loan_id,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
2765,1,1,0,-0.85527100466808,-0.8023454171128371,-0.8557115072033905,-1.16753665959027,-0.567537591475181,-0.1232218304120733,-0.6623189827879422,-0.4304539929145746, Rejected
3991,1,1,1,-1.2178757413771362,-1.1273925697542722,0.5461470145591959,-0.3261084475735493,-0.8119998815982135,-1.0984007300231966,-0.9627950878066062,-1.1565188726366926, Rejected
2224,3,0,0,-0.8915314783389857,-0.623009057034804,-1.2061761376440372,1.2174770999881588,-0.7305124515572027,-0.3610703425123473,-0.6066752596363378,-0.367317916416999, Approved
801,1,0,0,-0.673968636313552,-0.477298264471402,0.5461470145591959,0.3760488879714381,-0.1601004412701269,-0.9556916227630324,-0.5955465150060169,-0.3041818399194236, Approved
3717,5,1,0,-0.9277919520098912,-1.093767002239641,-0.8557115072033905,0.9041176279267592,-0.9260822836556286,-1.0984007300231966,-1.062953789479494,-0.4620220311633623, Approved
2165,1,1,1,-0.1300615312499678,-0.5333408769957875,-1.2061761376440372,0.1033100882142942,-0.8119998815982135,-1.1221855812332242,-0.2171691975751068,-0.1779096869242726, Approved
2824,4,1,1,-0.8190105309971745,-0.9032221196567308,-0.1547822463220973,-0.842571281156226,-0.4045627313931594,-0.5275643009825391,-0.8292501522427556,-0.6829982989048765, Rejected
3467,1,0,1,-1.507959530744381,-1.3515630198518136,-0.1547822463220973,1.1478416617522922,-0.958677255672033,-0.8367673667128953,-1.374558639128479,-1.4090631786269945, Approved
4019,4,0,1,1.7192226259662182,2.067036344135693,0.1956823841185492,1.0666003171437812,1.2088883834188549,2.6120360587410776,2.565016960005115,0.5165871545490576, Approved
3300,5,1,0,0.0875013107754658,-0.3540045169177543,-0.8557115072033905,0.3354282156671827,0.1495517928857142,0.0670569792681458,-0.38410036702992,0.2324748103099679, Approved
1988,2,1,0,-0.2388429522626846,-0.0401658867811962,-0.1547822463220973,-0.0359607882574387,0.6873688311563857,-0.9794764739730596,-0.094753006641577,0.1377706955636047, Approved
1865,2,1,0,0.2325432054590882,-0.1298340668202128,-1.5566407680846837,-0.2448671029650383,0.0517668768365012,1.0660207300892963,-0.3061991546176739,0.579723231046633, Approved
3393,2,1,0,-1.6530014254280034,-1.4972738124152156,-1.2061761376440372,0.8286792365045705,-1.056462171721246,-1.0270461763931145,-1.5192323193226505,-1.4406312168757822, Approved
2030,3,0,1,-0.8915314783389857,-0.8695965521420995,-0.8557115072033905,-1.0456746426775034,-0.5512401054669789,-0.3610703425123473,-0.684576472048584,-0.5882941841585132, Rejected
3740,0,0,1,0.812710784193578,0.789264778579707,-1.2061761376440372,-0.8947978598331259,1.714110449673122,1.4465783494497348,1.073765179542116,0.8638355752857226, Approved
2055,3,1,1,1.1027945735608229,1.2039801112601587,-0.8557115072033905,-1.5273197571422468,0.2636341949431294,-1.0270461763931145,0.4505554802441463,1.5583324167590529, Rejected
1304,2,0,0,-0.1663220049208734,0.2624642208504846,1.2470762754404892,-1.1269159872860144,-0.5023476474423724,0.3524751937884746,-0.1170104959022188,-0.49359006941215, Rejected
3504,5,0,1,-1.4354385834025698,-1.2731033623176742,1.2470762754404892,1.635289729403358,-1.0238671997048416,-1.0270461763931145,-1.3300436606071953,-1.345927102129419, Approved
3291,1,0,1,0.160022258117277,0.4978431934529032,0.1956823841185492,1.0666003171437812,-0.3556702733685529,-0.7178431106627583,0.6063579050686387,0.5165871545490576, Approved
1157,2,0,1,0.341324626471805,-0.0625829317909504,-1.5566407680846837,-1.1037041745407254,0.7688562611973965,-0.0994369792020459,0.2279805876377286,-0.2410457634218481, Rejected
640,5,1,1,-1.0728338466935137,-0.8359709846274683,0.5461470145591959,1.1536446149386144,-0.5838350774833831,-0.2659309376722377,-1.174241235782703,-1.1880869108854804, Approved
359,0,0,1,1.175315520902634,0.6659710310260593,0.5461470145591959,-1.3242163956209694,-0.5512401054669789,-1.1221855812332242,1.25182509362725,0.1062026573148169, Rejected
1336,4,1,0,0.9577526788772004,1.4841931738820855,0.1956823841185492,-1.6027581485644355,0.8666411772466095,0.8757419204090774,0.5618429265473552,1.9687169139932932, Rejected
4190,4,0,1,1.3203574155862563,0.946184093647986,0.1956823841185492,1.0724032703301034,1.8933827957633456,-0.2421460864622103,0.9624777332389072,-0.1147736104266972, Approved
1603,4,0,1,1.7192226259662182,1.1367289762308963,-1.2061761376440372,-0.3377143539461937,0.426609055025151,1.7082117127600362,1.6079449217975184,2.6947817937154115, Rejected
3695,0,0,0,-1.2903966887189473,-1.0601414347250098,-0.5052468767627439,-0.0475666946300831,-0.5023476474423724,-1.0508310276031418,-1.174241235782703,-1.2827910256318436, Approved
2279,3,1,1,0.3050641528008995,-0.1410425893250899,0.1956823841185492,-1.6201670081234023,-0.8934873116392243,-0.3610703425123473,0.8289327976750565,-0.4620220311633623, Rejected
1007,4,0,1,-0.8915314783389857,-0.7238857595786976,0.1956823841185492,0.9331323938583704,-0.1438029552619247,-0.8367673667128953,-0.7179627059395467,-1.0302467196415417, Approved
4042,2,0,0,-0.7102291099844577,-0.936847687171362,-1.2061761376440372,-0.7207092642434596,0.1169568208693098,-1.0746158788131692,-0.6066752596363378,-1.0618147578903294, Rejected
1459,2,0,0,0.7039293631808612,0.6771795535309363,-1.5566407680846837,-1.7304231186635242,1.877085309755144,1.39900864702968,1.3408550506698171,1.3689241872663265, Approved
3732,5,1,1,1.1027945735608229,1.5962783989308562,-1.2061761376440372,0.3354282156671827,0.5569889430907683,0.8995267716191048,1.552301198645914,-0.0832055721779094, Approved
2162,0,1,0,0.5226269948263331,-0.0737914542958275,-1.5566407680846837,-0.51180294953586,-0.9097847976474264,1.0422358788792692,0.9179627547176236,-0.4304539929145746, Rejected
934,2,1,1,0.4501060474845219,0.7556392110650758,1.5975409058811356,0.4572902325799491,1.8607878237469413,-0.5513491521925665,1.073765179542116,1.3373561490175387, Approved
2705,5,1,0,-0.021280110237251,-0.4548812194616479,1.2470762754404892,0.0742953222826832,-0.0623155252209139,-0.9556916227630324,-0.0391092834899726,0.1377706955636047, Approved
646,4,1,0,-0.021280110237251,-0.3876300844323855,-0.5052468767627439,-0.7555269833613929,0.7851537472055986,0.6378934083088034,-0.0168517942293308,-0.0200694956803339, Rejected
2014,1,0,0,1.066534099889917,1.0246437511821256,0.1956823841185492,1.5482454316085248,2.1704400579027827,1.2325146885594884,1.7637473466220108,1.432060263763902, Approved
458,5,0,1,1.2478364682444454,0.2960897883651158,0.1956823841185492,0.1149159945869387,1.32297078547627,2.0887693321204748,1.2406963489969292,0.2956108868075434, Approved
631,1,1,1,1.465399310269879,1.6859465789698729,-1.5566407680846837,0.3934577475304048,2.4311998340340173,0.5665388546787212,1.062636434911795,-0.0516375339291217, Approved
2284,1,1,1,-1.0728338466935137,-0.9256391646664848,-0.1547822463220973,1.583063150726458,-0.9423797696638307,-1.0984007300231966,-0.9516663431762852,-0.7777024136512397, Approved
4251,1,0,1,0.3775851001427107,-0.163459634334844,0.1956823841185492,0.759043798268704,-0.958677255672033,-0.1232218304120733,0.7176453513718476,0.6428593075442085, Approved
2357,0,1,0,1.7554830996371238,1.6299039664454873,1.5975409058811356,0.1033100882142942,-0.9749747416802352,2.326617844220749,2.1087384301619583,1.0848118430272369, Approved
1360,5,0,0,-0.0938010575790622,-0.5221323544909103,0.8966116449998425,1.58886610391278,0.5895839151071727,0.6854631107288582,-0.4174866009208827,0.6744273457929962, Approved
297,5,1,1,1.3203574155862563,1.573861353921102,-0.5052468767627439,-0.4885911367905712,0.4429065410333532,-0.7178431106627583,1.7081036234704063,0.6112912692954208, Rejected
3232,3,0,0,-1.2541362150480415,-1.0601414347250098,1.2470762754404892,0.5037138580705268,-1.1379496017622568,-1.0508310276031418,-1.1519837465220613,-0.9986786813927538, Approved
3681,5,1,0,-0.8190105309971745,-1.0377243897152555,-1.5566407680846837,1.2464918659197697,-0.9912722276884371,-0.6702734082427035,-0.8626363861337182,-0.7145663371536642, Approved
2785,5,0,1,0.1962827317881826,0.4418005809285178,0.1956823841185492,0.0162657904194611,-0.6327275355079897,-0.9794764739730596,0.684259117480885,0.0430665808172414, Approved
1502,1,0,1,1.3203574155862563,0.5314687609675344,0.8966116449998425,-0.593044294144371,1.2414833554352591,-0.4324248961424295,0.684259117480885,0.1377706955636047, Rejected
1929,0,0,0,-1.2541362150480415,-1.0377243897152555,1.2470762754404892,0.0220687436057833,-0.8445948536146178,-0.5751340034025939,-1.163112491152382,-0.967110643143966, Approved
2294,3,1,0,1.0302736262190118,0.31850683337487,-0.8557115072033905,-1.144324846844981,0.8829386632548116,-0.2659309376722377,1.0960226688027577,1.6214684932566283, Rejected
119,0,1,0,0.812710784193578,0.1055449057822056,0.1956823841185492,-1.283595723316714,0.8992361492630138,1.7557814151800912,0.7399028406324893,-0.3988859546657868, Rejected
1531,0,0,1,1.392878362928068,0.9798096611626173,-0.5052468767627439,0.6487876877285821,-1.1053546297458523,1.5417177542898446,0.4950704587654299,1.9687169139932932, Approved
365,2,1,0,1.356617889257162,1.4729846513772085,0.1956823841185492,-0.3319114007598714,1.5837305616075048,0.2811206401583924,0.8957052654569817,0.579723231046633, Rejected
1264,3,1,1,0.4863665211554275,0.31850683337487,-1.5566407680846837,-0.3377143539461937,1.5674330755993024,-0.9319067715530048,0.1723368644861242,0.1377706955636047, Rejected
627,3,0,0,-0.5289267416299296,-0.1746681568397211,-1.2061761376440372,1.1478416617522922,0.035469390828299,0.1146266816882006,-0.3061991546176739,-0.3988859546657868, Approved
3796,5,1,1,-0.4201453206172127,-0.6454261020445582,1.2470762754404892,0.3122164029218938,0.2962291669595337,-0.1945763840421555,-0.5176453025937707,-0.5882941841585132, Approved
3697,0,1,1,-1.2178757413771362,-1.0713499572298868,-1.2061761376440372,0.7706497046413485,-1.1053546297458523,-0.6464885570326762,-1.0406963002188525,-1.1880869108854804, Approved
3758,3,0,0,-0.7827500573262688,-0.7126772370738206,1.5975409058811356,-0.981842157627959,-0.1601004412701269,-0.7416279618727857,-0.784735173721472,-0.8408384901488152, Rejected
4029,0,0,0,-0.7102291099844577,-0.3988386069372626,0.8966116449998425,-0.7091033578708151,-0.2578853573193398,-0.6702734082427035,-0.5621602811150542,-0.9039745666463906, Rejected
4082,2,1,1,-0.202582478591779,0.2176301308309763,-1.2061761376440372,-1.701408352731913,0.915533635271216,0.5665388546787212,-0.5732890257453751,0.2956108868075434, Approved
4079,3,0,1,1.0302736262190118,0.5763028509870427,0.5461470145591959,0.7358319855234152,-0.4208602174013615,0.5665388546787212,0.2724955661590121,1.1795159577736, Approved
59,1,0,0,0.8852317315353893,0.3969664909090095,1.5975409058811356,-1.0398716894911813,1.8444903377387396,1.0184510276692418,0.2947530554196539,-0.2410457634218481, Rejected
3974,1,0,0,-1.507959530744381,-1.396397109871322,0.8966116449998425,1.5772601975401357,-0.7794049095818092,-0.8605522179229227,-1.4413311069104042,-1.2512229873830558, Approved
3954,4,0,0,1.2478364682444454,1.551444308911348,0.5461470145591959,1.612077916658069,2.643067152140645,0.8281722179890226,1.006992711760191,1.1795159577736, Approved
3154,0,0,1,-0.8915314783389857,-0.6454261020445582,-0.1547822463220973,1.4612011338136914,-0.3556702733685529,-0.0280824255719637,-0.8292501522427556,-1.0618147578903294, Approved
4218,5,1,1,-1.6530014254280034,-1.5084823349200926,-1.2061761376440372,-0.6800885919392041,-0.9912722276884371,-0.9794764739730596,-1.563747297843934,-1.5037672933733577, Approved
1779,2,0,1,-1.2178757413771362,-1.1386010922591492,0.1956823841185492,-0.1055962264933052,-0.9260822836556286,-0.8367673667128953,-1.074082534109815,-1.219654949134268, Approved
1286,4,1,1,-0.673968636313552,-0.7014687145689436,0.5461470145591959,-1.005053970373248,-0.665322507524394,-0.2421460864622103,-0.5510315364847334,-0.367317916416999, Rejected
3617,0,0,1,0.4138455738136163,0.4866346709480261,-0.8557115072033905,1.6817133548939356,1.0948059813614397,0.257335788948365,0.2057230983770868,0.8638355752857226, Approved
2713,0,1,0,1.646701678624407,1.114311931221142,-1.5566407680846837,-0.2100493838471051,1.6652179916485157,2.6596057611611323,0.5284566926563925,2.2528292582323832, Approved
3676,4,1,0,-0.3113638996044959,-0.1970852018494752,0.5461470145591959,0.9969648789079149,0.6547738591399813,-0.1470066816221007,-0.484259068702808,-0.3357498781682113, Approved
2023,2,1,0,1.465399310269879,1.8092403265235208,0.5461470145591959,0.4050636539030492,2.3008199459684,0.138411532898228,1.8082623251432943,2.536941602471473, Approved
2307,1,1,0,1.3203574155862563,1.2376056787747898,-1.5566407680846837,0.0336746499784277,-0.567537591475181,2.3979723978508307,1.9863222392284288,2.3159653347299587, Approved
4175,4,1,0,-0.3476243732754015,0.0270852482480661,-0.5052468767627439,1.1594475681249363,0.2473367089349272,0.495184301048639,-0.295070409987353,-0.1463416486754849, Approved
2241,5,1,1,0.8852317315353893,0.1503789958017139,-1.5566407680846837,1.031782598025848,1.600028047615707,-0.5037794497725118,0.5061992033957508,1.3689241872663265, Approved
1707,4,1,0,-1.4716990570734754,-1.4524397223957073,1.5975409058811356,-1.06308350223647,-1.0075697136966395,-0.9556916227630324,-1.3411724052375162,-1.2512229873830558, Rejected
2925,0,0,0,-0.3476243732754015,-0.3764215619275084,-0.5052468767627439,-0.9644332980689924,-0.4371577034095637,-0.4799945985624843,-0.7179627059395467,0.3271789250563311, Rejected
574,3,0,0,-0.673968636313552,-0.4324641744518938,-1.5566407680846837,-0.3319114007598714,-0.2089928992947334,-0.6227037058226488,-0.6511902381576213,-0.7777024136512397, Approved
2610,4,0,0,0.3050641528008995,-0.320378949403123,0.1956823841185492,1.223280053174481,0.3614191109923423,0.9470964740391596,-0.0724955173809352,-0.5567261459097255, Approved
723,4,1,0,0.6676688895099556,1.0470607961918796,1.2470762754404892,-1.4576843189063804,1.8933827957633456,-1.1459704324432516,0.1055643967041988,1.432060263763902, Rejected
3445,0,0,1,-1.326657162389853,-1.1386010922591492,0.8966116449998425,-0.4073497921820602,-0.6490250215161919,-0.9081219203429776,-1.2298849589343073,-1.2827910256318436, Rejected
437,3,0,1,-1.2178757413771362,-1.026515867210379,-1.2061761376440372,0.619772921796971,-0.6327275355079897,-0.5037794497725118,-0.9627950878066062,-0.8092704519000274, Approved
1122,0,1,0,-1.7255223727698148,-1.6093590374639863,1.5975409058811356,0.0859012286553276,-1.0890571437376504,-1.0984007300231966,-1.5860047871045757,-1.47219925512457, Approved
1411,2,1,0,1.646701678624407,1.1815630662504044,0.8966116449998425,-0.8657830939015149,1.9259777677797505,-0.4562097473524569,2.1087384301619583,2.063421028739657, Rejected
661,3,1,0,-1.2178757413771362,-1.0377243897152555,-0.8557115072033905,0.6371817813559376,-0.665322507524394,-0.9556916227630324,-0.985052577067248,-1.0302467196415417, Approved
74,3,1,1,0.3050641528008995,0.2064216083260993,0.8966116449998425,0.7822556110139929,-0.5349426194587767,1.089805581299324,-0.2505554314660694,0.2324748103099679, Approved
2305,1,0,0,1.2115759945735398,1.125520453726019,-0.1547822463220973,0.2425809646860273,0.7036663171645878,2.516896653900968,0.7510315852628102,0.2956108868075434, Approved
3923,4,0,1,-1.326657162389853,-1.2282692722981658,0.8966116449998425,-0.1984434774744606,-1.056462171721246,-1.0984007300231966,-1.274399937455591,-1.0302467196415417, Approved
1809,1,1,1,1.0302736262190118,0.8228903460943382,-0.1547822463220973,0.9447383002310148,0.6547738591399813,-0.8129825155028679,1.351983795300138,0.0114985425684537, Approved
759,3,0,1,1.6104412049535015,1.091894886211388,-0.1547822463220973,-1.0804923617954367,0.2636341949431294,2.04119962970042,0.9958639671298696,0.2324748103099679, Rejected
1989,3,1,0,0.7401898368517668,0.3969664909090095,1.2470762754404892,1.3741568360188583,-0.7142149655490005,0.733032813148913,0.0610494181829153,0.2640428485587556, Approved
1034,3,0,0,-1.5804804780861923,-1.5308993799298467,-1.5566407680846837,0.8809058151814705,-0.9912722276884371,-1.0270461763931145,-1.3968161283891207,-1.3143590638806313, Approved
634,4,1,1,1.1390550472317285,0.3521324008895012,-0.5052468767627439,1.2580977722924145,-0.9423797696638307,0.7092479619388856,0.2279805876377286,1.8740127992469304, Approved
3875,2,0,0,-0.7464895836553632,-0.9256391646664848,-0.1547822463220973,-1.5911522421917912,0.231039222926725,-0.6227037058226488,-0.8292501522427556,-0.4620220311633623, Rejected
298,2,1,1,-0.5289267416299296,-0.320378949403123,0.5461470145591959,-0.7207092642434596,-0.9912722276884371,0.4713994498386116,-0.2728129207267112,-0.619862222407301, Rejected
567,2,1,0,-0.7827500573262688,-1.0040988222006244,-0.8557115072033905,1.7107281208255465,-1.0075697136966395,-0.2183612352521829,-0.4397440901815245,-1.0618147578903294, Approved
1155,0,0,0,-1.5804804780861923,-1.407605632376199,-0.5052468767627439,0.1555366668911942,-0.8771898256310221,-1.0270461763931145,-1.4079448730194415,-1.4406312168757822, Approved
1274,1,0,0,1.2478364682444454,1.1367289762308963,0.1956823841185492,0.5443345303747823,-0.3067778153439464,2.3979723978508307,0.9068340100873028,0.8954036135345104, Approved
3173,5,1,0,1.5379202576116902,1.0134352286772483,-0.1547822463220973,-1.5389256635148914,-0.2252903853029355,2.4931118026909407,2.2867983442470927,1.8424447609981425, Rejected
